----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		32.00			500.00			1495			959
ER		32.00			500.00			1185			1027
ER		32.00			500.00			1254			1087
ER		32.00			500.00			1169			1260
ER		32.00			500.00			1333			967
ER		32.00			500.00			1533			860
ER		32.00			500.00			1128			1209
ER		32.00			500.00			1143			1211
ER		32.00			500.00			1183			974
ER		32.00			500.00			1193			1195
ER		32.00			500.00			1303			1007
ER		32.00			500.00			1400			939
ER		32.00			500.00			1461			902
ER		32.00			500.00			1282			1139
ER		32.00			500.00			1205			1034
ER		32.00			500.00			1268			987
ER		32.00			500.00			1233			1111
ER		32.00			500.00			1441			889
ER		32.00			500.00			1283			989
ER		32.00			500.00			1418			821
ER		32.00			500.00			1180			1136
ER		32.00			500.00			1340			893
ER		32.00			500.00			1305			1145
ER		32.00			500.00			1268			1082
ER		32.00			500.00			1381			920
ER		32.00			500.00			1399			942
ER		32.00			500.00			1311			1028
ER		32.00			500.00			1254			1059
ER		32.00			500.00			1143			1219
ER		32.00			500.00			1342			1052
ER		32.00			500.00			1136			1120
ER		32.00			500.00			1301			1014
ER		32.00			500.00			1207			1044
ER		32.00			500.00			1284			977
ER		32.00			500.00			984			1380
ER		32.00			500.00			1427			977
ER		32.00			500.00			1437			998
ER		32.00			500.00			1388			919
ER		32.00			500.00			1732			658
ER		32.00			500.00			1209			1067
ER		32.00			500.00			1104			1296
ER		32.00			500.00			1136			1228
ER		32.00			500.00			1280			1006
ER		32.00			500.00			1163			1129
ER		32.00			500.00			1164			1197
ER		32.00			500.00			1069			1123
ER		32.00			500.00			1383			910
ER		32.00			500.00			1181			1096
ER		32.00			500.00			1269			1047
ER		32.00			500.00			1089			1274
ER		32.00			500.00			1485			911
ER		32.00			500.00			1368			920
ER		32.00			500.00			1275			1114
ER		32.00			500.00			1322			1112
ER		32.00			500.00			1166			1090
ER		32.00			500.00			1463			955
ER		32.00			500.00			1222			1066
ER		32.00			500.00			1508			819
ER		32.00			500.00			1305			985
ER		32.00			500.00			1544			857
ER		32.00			500.00			1334			971
ER		32.00			500.00			1380			992
ER		32.00			500.00			1162			1089
ER		32.00			500.00			1231			1137
ER		32.00			500.00			1316			1020
ER		32.00			500.00			1422			907
ER		32.00			500.00			1359			1005
ER		32.00			500.00			1177			1148
ER		32.00			500.00			1327			976
ER		32.00			500.00			1357			1036
ER		32.00			500.00			1177			1159
ER		32.00			500.00			1280			1016
ER		32.00			500.00			1421			1048
ER		32.00			500.00			1311			935
ER		32.00			500.00			1378			950
ER		32.00			500.00			1353			925
ER		32.00			500.00			1473			908
ER		32.00			500.00			1178			1081
ER		32.00			500.00			1194			1195
ER		32.00			500.00			1362			943
ER		32.00			500.00			1399			981
ER		32.00			500.00			1327			920
ER		32.00			500.00			1108			1170
ER		32.00			500.00			1133			1161
ER		32.00			500.00			1290			1099
ER		32.00			500.00			1279			1035
ER		32.00			500.00			1249			1036
ER		32.00			500.00			1417			831
ER		32.00			500.00			1373			970
ER		32.00			500.00			1398			903
ER		32.00			500.00			1397			895
ER		32.00			500.00			1407			946
ER		32.00			500.00			1171			1170
ER		32.00			500.00			1341			928
ER		32.00			500.00			1627			738
ER		32.00			500.00			1227			1053
ER		32.00			500.00			1321			1070
ER		32.00			500.00			1598			711
ER		32.00			500.00			1146			1198
ER		32.00			500.00			1264			1008
ER		32.00			500.00			1090			1249
ER		32.00			500.00			1373			1059
ER		32.00			500.00			1218			1145
ER		32.00			500.00			1291			1025
ER		32.00			500.00			1404			1014
ER		32.00			500.00			1283			1030
ER		32.00			500.00			1221			1144
ER		32.00			500.00			1470			860
ER		32.00			500.00			1297			1004
ER		32.00			500.00			1666			702
ER		32.00			500.00			1211			1139
ER		32.00			500.00			1310			1077
