----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		41.00			6000.00			1071			2103
ER		41.00			6000.00			1003			2031
ER		41.00			6000.00			1092			2201
ER		41.00			6000.00			879			2372
ER		41.00			6000.00			1065			2336
ER		41.00			6000.00			1211			2176
ER		41.00			6000.00			1098			2258
ER		41.00			6000.00			927			2380
ER		41.00			6000.00			1118			1915
ER		41.00			6000.00			957			2205
ER		41.00			6000.00			1024			1839
ER		41.00			6000.00			1016			2133
ER		41.00			6000.00			982			2062
ER		41.00			6000.00			1205			2158
ER		41.00			6000.00			1126			1963
ER		41.00			6000.00			924			2005
ER		41.00			6000.00			1046			2040
ER		41.00			6000.00			912			2169
ER		41.00			6000.00			1093			2059
ER		41.00			6000.00			1087			1967
ER		41.00			6000.00			777			2150
ER		41.00			6000.00			1125			1934
ER		41.00			6000.00			1024			2011
ER		41.00			6000.00			978			2308
ER		41.00			6000.00			985			2234
ER		41.00			6000.00			1091			2131
ER		41.00			6000.00			933			1980
ER		41.00			6000.00			1050			1914
ER		41.00			6000.00			914			2085
ER		41.00			6000.00			1100			2216
ER		41.00			6000.00			1158			1994
ER		41.00			6000.00			872			2227
ER		41.00			6000.00			1061			2185
ER		41.00			6000.00			1131			2164
ER		41.00			6000.00			1104			1714
ER		41.00			6000.00			952			1953
ER		41.00			6000.00			782			2220
ER		41.00			6000.00			1014			2137
ER		41.00			6000.00			1225			2173
ER		41.00			6000.00			1247			1997
ER		41.00			6000.00			976			2109
ER		41.00			6000.00			1147			2055
ER		41.00			6000.00			1244			2095
ER		41.00			6000.00			1034			2144
ER		41.00			6000.00			1102			1942
ER		41.00			6000.00			875			2247
ER		41.00			6000.00			990			2049
ER		41.00			6000.00			1319			2148
ER		41.00			6000.00			1010			2203
ER		41.00			6000.00			1113			1926
ER		41.00			6000.00			1151			1946
ER		41.00			6000.00			941			2191
ER		41.00			6000.00			1263			2090
ER		41.00			6000.00			960			2057
ER		41.00			6000.00			925			2127
ER		41.00			6000.00			1157			2047
ER		41.00			6000.00			966			2215
ER		41.00			6000.00			920			2230
ER		41.00			6000.00			1147			2130
ER		41.00			6000.00			1080			2281
ER		41.00			6000.00			1034			2422
ER		41.00			6000.00			1213			2243
ER		41.00			6000.00			1149			2318
ER		41.00			6000.00			1045			2069
ER		41.00			6000.00			951			2208
ER		41.00			6000.00			975			2246
ER		41.00			6000.00			1182			2153
